timestamp,samples
1767538661.4679308,-35889.246
1767538661.568344,-35963.125
1767538661.6685948,-35874.54
1767538661.770062,-36060.54
1767538661.8703308,-35962.113
1767538661.9716039,-36044.855
1767538662.0721269,-36036.547
1767538662.172735,-36044.82
1767538662.274113,-36122.676
1767538662.375037,-36066.652
1767538662.475412,-36096.582
1767538662.575916,-36153.02
1767538662.676482,-36207.375
1767538662.777766,-36221.0
1767538662.8781598,-36185.0
1767538662.979506,-36216.855
1767538663.0803359,-36281.855
1767538663.180811,-36315.164
1767538663.2811992,-36337.094
1767538663.382014,-36318.246
1767538663.4833548,-36487.258
1767538663.584342,-36395.37
1767538663.684739,-36436.273
1767538663.786104,-36452.36
1767538663.886775,-36472.47
1767538663.987749,-36491.004
1767538664.0891242,-36523.74
1767538664.1895502,-36492.996
1767538664.2910662,-36594.094
1767538664.391674,-36586.37
1767538664.4921641,-36668.258
1767538664.592627,-36669.945
1767538664.692907,-36759.895
1767538664.7950358,-36727.535
1767538664.896152,-36754.742
1767538664.996704,-36726.2
1767538665.098054,-36710.64
1767538665.19876,-36812.117
1767538665.2995598,-36819.215
1767538665.4230652,-36825.117
1767538665.524606,-36850.258,-36962.953
1767538665.624958,-36901.973
1767538665.725635,-36982.984
1767538665.827023,-36937.72
1767538665.9283352,-36997.41
1767538666.029403,-37015.996
1767538666.130722,-36994.59
1767538666.2309818,-36997.367
1767538666.331815,-37012.777
1767538666.433131,-37092.082
1767538666.5343418,-37139.984
1767538666.634701,-37168.484
1767538666.73612,-37139.42
1767538666.83745,-37199.89
1767538666.9377952,-37185.785
1767538667.038997,-37224.64
1767538667.1396768,-37245.695
1767538667.240536,-37268.92
1767538667.3418748,-37308.402
1767538667.442719,-37339.105
1767538667.5431838,-37391.766
1767538667.643588,-37419.305
1767538667.744941,-37399.277
1767538667.845335,-37478.74
1767538667.9456189,-37514.117
1767538668.0467021,-37372.18
1767538668.147435,-37540.426
1767538668.2484999,-37482.895
1767538668.34939,-37582.52
1767538668.450729,-37596.37
1767538668.551626,-37530.555
1767538668.6520529,-37628.9
1767538668.753299,-37611.91
1767538668.854746,-37613.082
1767538668.956204,-37641.29
1767538669.056619,-37655.555
1767538669.156954,-37692.402
1767538669.257277,-37737.477
1767538669.357704,-37745.527
1767538669.458133,-37878.227
1767538669.559295,-37726.48
1767538669.660513,-37863.516
1767538669.761895,-37820.08
1767538669.863244,-37867.45
1767538669.963627,-37945.26
1767538670.064961,-37880.215
1767538670.1661692,-37895.43
1767538670.2671628,-38000.637
1767538670.367706,-38028.45
1767538670.49007,-38057.758
1767538670.5912588,-38076.973
1767538670.691777,-38049.01
1767538670.7920718,-38128.28
1767538670.892543,-38145.312
1767538670.993564,-38177.664
1767538671.0948029,-38214.117
1767538671.195785,-38186.824
1767538671.2971342,-38205.582
1767538671.397758,-38216.96
1767538671.49871,-38211.887
1767538671.600082,-38285.723
1767538671.700518,-38340.17
1767538671.800858,-38341.336
1767538671.90161,-38345.273
1767538672.0030851,-38352.785
1767538672.104318,-38377.086
1767538672.205472,-38332.047
1767538672.30669,-38446.13
1767538672.40713,-38463.465
1767538672.5075898,-38485.68
1767538672.608793,-38454.082
1767538672.709065,-38557.1
1767538672.809977,-38597.742
1767538672.911197,-38584.938
1767538673.0120451,-38657.88
1767538673.113408,-38631.56
1767538673.214535,-38627.484
1767538673.314894,-38610.33
1767538673.415404,-38681.46
1767538673.5167239,-38701.38
1767538673.617183,-38725.805
1767538673.71757,-38714.145
1767538673.818063,-38757.047
